,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
834,-0.031282,0.02957,-0.001409186814435,0.000420628347921686,-0.02226575,-0.00169855,0.019442499999999998,-1.4476279565186068,0.039299247552544825,0.020557581457935743,1.4383987756782175,-0.28322,0.28397,-0.004968300865000001,0.039227462029988405,-0.2096025,-0.008843650000000002,0.1995825,-1.479881825219857,0.039207611164788374,0.1981215436126863,1.4333120710746197,-0.0004831,0.00015497,-0.0001752569078,7.12857998325658e-09,-0.00022936,-0.00017339,-0.00011742,0.06260816452435991,-0.03558302336980854,0.00019453422247736846,0.7966207591984426,-0.35032922559999985,-0.0001547365,-0.17303931262491243,0.010136859127835298,-0.25806349310000004,-0.1724826105999998,-0.08662812870000003,-1.185964926349178,-0.027242953326647723,0.20019855854010907,-0.000772915155475503,-345.73034395615036,-0.00015934125,-114.91622002783383,10588.6420140243,-193.607418571275,-85.91940576929997,-21.78778143190002,-0.8451207766435171,-0.6450219474054454,154.25426943689376,-1.0329778915142918e-06,1.9446250165700008e-15,27.262567636666063,0.09258341535929447,0.8318446673860063,0.01339831023594498,0.01848635162265176,0.03192271085798698,790.8216260368729,26.976553261958408,0.9167422517728732,29.738530741812564,4.3576253716537394e-15,263.3700863964243,0.8894055595085272,77.58551233547331,0.12867214758338769,0.16802015668228448,0.3102148931729204,791.823420401047,27.00070186482335,8.853053404603296,29.74906784810318,2.1575623232461538e-17,0.009639035990146653,0.0031853955770483867,4.0961855418867315e-06,0.0016188762284485643,0.003027460010897035,0.004602783576061253,-0.3982337414893311,0.4338308321388469,0.003773980726522879,2.554076633832597
835,-0.030414,0.028668,-0.0003020804631500001,0.0004052302324914469,-0.020130000000000002,-0.00013934,0.02005675,-1.4329568655813818,-0.03662012704353417,0.020132597574522366,1.4239593223816838,-0.27722,0.27751,0.005640223996499999,0.03785435706411791,-0.19030750000000002,0.007454850000000001,0.2053875,-1.4641679989495526,-0.03653530840401688,0.1946436980506911,1.425733290002166,-0.0004831,0.00010646,-0.00016848248729999998,7.248405025021718e-09,-0.00022563,-0.00016966,-0.00010996,-0.07171357964714975,-0.013113626483957405,0.00018877169690347223,0.5639616624013183,-0.3368774035999996,-3.6124999999999997e-06,-0.17061420970350175,0.009485851309153458,-0.2544374641999999,-0.17276615340000012,-0.08619926550000004,-1.2085487443353102,0.020436172681313074,0.19645625432116923,-1.8388317605273272e-05,-340.8893646892501,-5.019575e-05,-114.38614407903661,10363.959645789686,-192.9256460419003,-86.1498801609501,-21.9281239818,-0.8696765887820099,-0.6309623977686007,153.12788643176594,-3.2780280045442487e-07,1.1293049828609014e-15,26.897520172432575,0.07019494462180191,0.8047234923689072,0.004153483779203305,0.006931022929262016,0.011964855239944417,802.922292307971,27.248196433857853,0.8998059916556264,29.89257731318463,1.0019762797242038e-14,260.05887911876647,0.6401253975778151,75.22332091535507,0.030626855944571346,0.0404200363217514,0.07492051632438285,803.4748940203328,27.264522557176456,8.696728203179587,29.903070792034992,3.230922474006803e-17,0.010227351379133276,0.003178464842057145,4.379695682671663e-06,0.0014537338339878857,0.0030557280357532968,0.004589989254052331,-0.33741491486079767,0.4609974635878091,0.003805566243657442,2.687471646612044
836,-0.030193,0.028379,-0.0006706052375000001,0.0004108007662629749,-0.021548,-0.00033775,0.019924499999999998,-1.4650056328462273,-0.025869164576520276,0.0202793115673964,1.3994064791442768,-0.27599,0.27515,0.0023485875139999976,0.03843579630708954,-0.20119499999999998,0.00682515,0.2042025,-1.4926936391984718,-0.028345278855758167,0.1960645612302245,1.4033642707970624,-0.00043832,0.00014751,-0.00017822336369999997,7.199777805528462e-09,-0.00023309,-0.00018085,-0.00012115,-0.13342211244168967,0.04724266530315022,0.00019739135030206095,0.7472971828515824,-0.3562061724000001,-0.00023869,-0.17509470611910954,0.01047681364411477,-0.26263824329999985,-0.17297519019999993,-0.08471609855000004,-1.198666874575185,-0.032436557904448216,0.20281757752978932,-0.0011768703822771073,-349.83609510089985,-0.00033658,-116.00481360770777,10841.167076569416,-195.68399730007502,-86.46423376080007,-21.670005860050015,-0.8412530219705148,-0.6494467877415524,155.8790680518986,-2.159237954180856e-06,1.1102230246251565e-16,27.161333944202642,0.09358950163878814,0.812021852071701,0.014996640680428525,0.020198350604867958,0.03625003711574651,816.55951869818,27.526417138357417,0.9059695617893009,29.98040451884352,6.647460359943125e-15,262.7707384615461,0.9035718255151289,75.97836461218225,0.14427113452832405,0.18778138782202575,0.3485149401383967,817.1091852346358,27.542793794056095,8.763264611778366,29.98548487379533,5.898059818321144e-17,0.00954084429805246,0.0031889259989024595,4.215922416362376e-06,0.0016439088303825328,0.0031280160066334104,0.004610472709690686,-0.39945828849137976,0.3754362343558147,0.0037927788549872543,2.515528762112475
837,-0.030182,0.028162,-0.0010513571169999993,0.0004008877145560866,-0.02146775,-0.0012699,0.01966325,-1.4708653381204393,0.01622926810777194,0.02004976474534186,1.4046050094698916,-0.27509,0.27294,-0.0014479698276549957,0.03765245909014908,-0.202105,-0.00399125,0.2024825,-1.5020952498882456,0.01435071904293853,0.19404781809330113,1.4065605204010403,-0.00051668,0.00011766,-0.0001888521821,7.972566319544738e-09,-0.00025175,-0.00018832,-0.00012861,0.024341610170768302,-0.003988708838740012,0.00020889641692349895,0.5632456589386542,-0.37749738920000003,-0.00014354,-0.19189692128829422,0.01202427859525753,-0.2879976884000004,-0.19579824719999983,-0.09629085010000009,-1.2140911296478931,0.04493849322923937,0.22101743595287524,-0.0006494510235409899,-383.41312519070095,-0.000183592,-128.59911663716534,13172.799545119382,-217.2413445832998,-96.87751078792496,-24.07087127735002,-0.8762144435972177,-0.6286602860168604,172.36743411961157,-1.0651199917067823e-06,1.4103301859691442e-15,26.78332566963854,0.0948452095115764,0.7919789436565126,0.01537730976699233,0.02117525208778388,0.03700980892209492,811.4070431724185,27.410680859331247,0.8949718193461776,29.92644582843415,1.2712053631958042e-14,259.61481553717886,0.9190389051419292,74.38506592155971,0.15262000414473062,0.19911736524145224,0.3678411399322579,812.0279810695882,27.428540636834594,8.673505544514525,29.931936309347236,7.914675859144182e-18,0.015943502877413838,0.0033182266894003993,4.918576246601446e-06,0.0016203253173949384,0.0031781531420962375,0.0046835233110638025,1.052766789182594,0.7227757092312601,0.0039911407653515025,3.994723267048107
838,-0.031309,0.029596,-0.0010738369964999996,0.0004477902282962738,-0.022676,-0.00131855,0.020840749999999998,-1.4777580559013233,0.017149683787476437,0.02118828341776006,1.3968097092373501,-0.28458,0.28375,-0.0025068487800000037,0.04153776186412012,-0.2142,-0.00414635,0.210945,-1.5045898475493984,0.02024429423351539,0.2038235662403293,1.3921353905928084,-0.00043832,0.00015497,-0.0001840331206,7.345888573033057e-09,-0.00024056,-0.00018459,-0.00012861,0.09733126129337277,0.047613794361278994,0.00020301250712901215,0.7633519835382275,-0.36786113120000014,-0.00013235,-0.18280539178449218,0.011324562310804791,-0.2735422339500001,-0.18352744819999978,-0.08971511859999996,-1.2113535899332997,-0.010965373527677921,0.2115239314505252,-0.0006256975231710661,-365.2439814365994,-0.0002125175,-121.36895688441648,11860.576918722341,-204.94502604456233,-90.46299742084996,-22.50379502204999,-0.8506878527041088,-0.6450171592035895,163.06747258093407,-1.3032488738336382e-06,1.9723805921856297e-15,28.224153005965356,0.10195548570588539,0.8842909725545224,0.016887845176989835,0.02290256146038327,0.04147458389607731,802.5469408608321,27.21438686521994,0.9458783714728048,29.839093330803404,2.173261570703744e-14,271.92194362649707,0.9850586919496835,82.02220214251702,0.16417833206427443,0.2156499682857055,0.39621178537887447,803.6817390673242,27.24296285441266,9.110024301235573,29.848651840546342,2.222614453595284e-17,0.011022554368579567,0.0032029222319285215,4.418390238118992e-06,0.001724843582188547,0.002922877165347126,0.004456570053043526,0.03337993539117745,0.5833975412624984,0.003831070485112611,2.8771473694918375
839,-0.029208,0.027436,-0.0014289607927500004,0.0003748101260785761,-0.021121499999999998,-0.00163495,0.018029,-1.438070464537643,0.04019412049576284,0.019412677688196257,1.4133032258956355,-0.26744,0.26637,-0.005522553204999996,0.03522741925121758,-0.1990925,-0.0079057,0.18592,-1.4685807817355576,0.04004215714220529,0.18777091852872113,1.4185902805777482,-0.00047937,7.2881e-05,-0.00018253504780000001,7.071035257000155e-09,-0.00024056,-0.00018459,-0.00012488,-0.11650033478303667,-0.035405998984488214,0.00020097283132888494,0.3626410570926018,-0.3648295406000002,-0.000156599,-0.18400480030155075,0.010957229832125654,-0.27361056570000003,-0.18789897349999996,-0.09450539989999993,-1.1802562143082886,0.036389089475284596,0.2116955275062259,-0.0007397369318319419,-367.64310273300066,-0.0002087785,-123.57927010876,12074.013162965479,-208.41706462407495,-93.81396798277491,-23.315198457299992,-0.8779794530459806,-0.6234248548016351,165.36580409377066,-1.2625252309214556e-06,1.5681900222830336e-15,25.822659979917926,0.08048692046539337,0.7423932746664011,0.00945051624440791,0.013435946433591424,0.023512459419425816,799.7112756975101,27.16482449665335,0.8653735719516769,29.839898994927804,1.5265566588595902e-15,250.41185477273586,0.749073183119168,69.82334638172333,0.08354764718515602,0.10859938205745939,0.20299722907692036,799.970988607737,27.177467500747305,8.38954450583532,29.8480870562833,2.677979366039196e-17,0.011147526891854111,0.0031230496540441883,4.374503490842198e-06,0.0014441821745232214,0.00293036255152683,0.0045577188317607945,-0.2063549581885753,0.5050815722892046,0.0037587155562063645,2.9657809230728813
840,-0.030324,0.028537,-0.001419691535,0.00040432066406282443,-0.021774,-0.0016574,0.01886125,-1.4400539198533515,0.04244996601799466,0.020157782321410633,1.4156815241371747,-0.27614,0.276,-0.005349616732499993,0.0377553220909964,-0.20501,-0.008354150000000001,0.192755,-1.469447197255921,0.0420089821960623,0.19438091596188406,1.419892475731108,-0.00044951,0.00010273,-0.0001763034499,7.49774930407957e-09,-0.0002340225,-0.00017339,-0.00011369,-0.16140867553294358,-0.060792961093568444,0.00019641959105629302,0.5230130021529167,-0.35231783480000034,-0.00019578,-0.17612895610150092,0.010472180179130547,-0.26511205380000036,-0.1760348894000001,-0.08774970499999998,-1.2192571651496047,-0.0009002471705312163,0.203699752961399,-0.0009611204586836206,-351.9055264394999,-0.0002843425,-117.04966912913089,11029.936314783685,-197.77793593245008,-87.14586451409987,-21.848316272712502,-0.8524647924385933,-0.6445007516489728,157.2595350305434,-1.8081097590983859e-06,1.4051260155412137e-16,26.847316699980787,0.08518879915792488,0.8005764111526846,0.010478312197897242,0.015188941225207583,0.026325729236560246,803.2388406143135,27.241928755036472,0.8987956067174862,29.870324798349362,4.760081218080359e-15,259.51210588660837,0.7954573397422958,74.80246049733483,0.09541129513318322,0.12575460398905122,0.22940959501839348,803.6380124634869,27.25623193596821,8.685344718356593,29.879309837654002,1.474514954580286e-17,0.01438288561433273,0.0032322486449432855,4.533091127434808e-06,0.0015856659727227394,0.0030491944961346857,0.004648603767884984,0.3772159998767246,0.5782750273719021,0.0038704679859382003,3.716058540359254
841,-0.03138,0.02945,-0.0015727637259350003,0.0004315919087900564,-0.022748749999999998,-0.00166115,0.0191135,-1.4382761804018576,0.03798834050866218,0.020834238515666303,1.4135385835126673,-0.28531,0.28288,-0.0068997340949999994,0.04015385452737294,-0.2134075,-0.00924165,0.1946875,-1.4689186748157732,0.039440440342459984,0.20050301957315916,1.410851570226768,-0.00044951,8.0344e-05,-0.00015863534220000001,7.2784902763009e-09,-0.00021817,-0.00015847,-0.00010249,0.040972493825812695,-0.05906661062371946,0.00018012124269838913,0.44605510597400816,-0.31723348940000007,-7.0777e-05,-0.15813004336098044,0.008684825442783957,-0.2405231493999998,-0.15706820829999993,-0.07512350959999999,-1.2461191324764702,-0.018498588973818463,0.1835481845623364,-0.00038560446767024715,-315.9433045453994,-0.000170532,-104.33403272243622,8884.254997672811,-176.47416714164999,-76.98536720437504,-18.998920176625,-0.8372063658922615,-0.6575090321088067,140.60528219735988,-1.2128420592380991e-06,1.4727802311043092e-15,27.587451634800686,0.0700999077071521,0.8574075021746851,0.002927399582928233,0.005094041438862909,0.008705612568250023,783.635340186906,26.834397620350092,0.9286126744963352,29.70824369779756,2.3175905639050143e-15,266.2563667635859,0.6804554683212966,79.76446246923835,0.03559729626051811,0.046966384331772075,0.08562521837645236,785.5354591417057,26.87700633162932,8.956979519548243,29.72613325535603,2.5804011705155006e-17,0.010666975723973885,0.00317925844266308,4.434755869396569e-06,0.0015978418129964827,0.0030093426877377807,0.004486683835180739,0.22016657598376455,0.6193842202558847,0.0038134551412912997,2.797194493905039
842,-0.029568,0.027792,-0.0013777661009350003,0.00039022357826201627,-0.02151975,-0.00170975,0.018527250000000002,-1.4394629270105725,0.04019979026572925,0.019802065995519303,1.403489918995756,-0.26875,0.2678,-0.005062836399999999,0.03625005859440614,-0.2016525,-0.00820465,0.1904825,-1.4721826857486704,0.04042400478180091,0.19046178332363503,1.4060563506588137,-0.00071444,0.00043856,-0.0001408327598,3.587453647886878e-08,-0.00026668,-0.00013608,-1.2008150000000001e-05,-0.05156706152116497,-0.09874115489962153,0.00023602627546896824,1.8580982101616057,-0.28173840210000006,0.000265288,-0.14037499894207103,0.006051912512560433,-0.20636171720000002,-0.13690977819999997,-0.07394075139999998,-1.1170926333468074,-0.051723432996222896,0.16049003969264533,0.0016529873162724204,-280.46881624514987,0.0014292410000000001,-95.62228262444273,6886.708250116195,-159.7764383873499,-73.85879325924995,-21.030249717962473,-0.8710332997831447,-0.6156260646974139,126.6109362749719,1.1288448234013482e-05,8.482797797526587e-16,26.296481457947664,0.08613200315188849,0.7722488209081784,0.011002927403861013,0.015824974181663867,0.028235913836580383,794.4922422673316,27.05151178266237,0.8829878497890755,29.781249497633812,1.1476930517062556e-14,253.5060310571646,0.8045140941165037,71.78045101107273,0.10218408692507323,0.1342374811112141,0.24646129037488684,794.6479533549192,27.061835114080502,8.510446165666336,29.787631120902113,2.5153490401663703e-17,0.19637369715387307,0.004082538283518272,5.501031582712039e-05,0.0016611076570405543,0.0031812354881144375,0.00499764739771318,458.2756790241251,18.62608074176851,0.008466252693105296,23.19487786063779
843,-0.030421,0.028451,-0.0014244054572500001,0.00040223861658438454,-0.021734499999999997,-0.0017173000000000002,0.018804500000000002,-1.4392920474729836,0.04236691021522319,0.020106405633305725,1.415021686067632,-0.27645,0.27526,-0.005219758530000005,0.03754611469563809,-0.2045225,-0.0084046,0.193185,-1.4692259134264354,0.04245912882741749,0.1938384909525185,1.4200481991341236,-0.00049056,0.00020348,-0.0001795628732,8.144022839520042e-09,-0.00024429,-0.00018085,-0.00011742,0.06831829502045972,0.08358143739878868,0.00020096479361161578,1.0125156568132283,-0.35886280140000004,-0.000283465,-0.17855187217848928,0.010817509896035431,-0.26694132115000024,-0.1787177112000001,-0.08810963744999994,-1.1977617657554422,0.004289567997637673,0.20663562363367796,-0.001371810895988218,-356.74561935160074,-0.0004037425,-118.50651977512437,11343.32418836525,-200.22208513740014,-88.63418454502502,-21.495683278324986,-0.8544219897632774,-0.6418385521746078,159.33335939964738,-2.5339483302257764e-06,2.3592239273284576e-16,26.74712085033829,0.08473311698918905,0.7964939064334532,0.010387687981126176,0.014632026367989074,0.02594024280525882,799.6368359705518,27.167445588248924,0.896478447899422,29.835765614902,1.444677710793485e-14,258.4640832564206,0.7910551123509298,74.3914477457778,0.09420971846833616,0.12319910770945927,0.22631346930376434,799.6962041213832,27.17438541518086,8.661247943371343,29.84143681676141,1.962405932198763e-17,0.011826171349429886,0.0033981521042584623,4.72437023046386e-06,0.0017354901580803493,0.0031970688802204126,0.004851800873880296,-0.13581813015960487,0.5250129437621333,0.004033832911033881,2.931745466472187
844,-0.030346,0.028574,-0.0015171240735,0.0003878327184140811,-0.02165675,-0.0016911,0.01798625,-1.4374042973585113,0.03861607346232451,0.0197518197609353,1.446651515953634,-0.27517,0.27304,-0.0064353051,0.03594062715624565,-0.202405,-0.008355999999999999,0.1862725,-1.4708975843104664,0.039837859318696746,0.18968932576182493,1.4394062444126703,-0.00064728,0.00056543,-6.93709692e-05,3.4774995767829815e-08,-0.00019578,-6.8912e-05,5.4224e-05,0.01994181793462113,-0.009454568788598416,0.00019896564310346938,2.8418474224012424,-0.14793423749999995,-8.57035e-05,-0.07430896189524756,0.0017375555931117234,-0.11052234659999988,-0.07208700390000002,-0.03658499305000001,-1.183231084087849,-0.06667874774821321,0.08520198008885167,-0.0010058862471344601,-148.4741543056503,-0.00014161475000000001,-50.49458634027407,1928.6452648801658,-84.41569959342499,-38.63971310104998,-10.7897372346,-0.8610775135814963,-0.6288720573347258,66.92046409399413,-2.116165091160948e-06,8.265957363029486e-16,26.179096309935474,0.06928962778914721,0.7700895007104449,0.003911581372633286,0.006654059269508901,0.011014396246888563,787.1202697371475,26.902156630133174,0.8802786792996883,29.73955512674967,1.2212453270876722e-14,252.06410150189905,0.671751861411873,71.35819518439199,0.04551298127381885,0.05952044775694494,0.10989357706182568,787.8169848647436,26.91895541202723,8.474045418081161,29.745427250610103,4.7704895589362195e-18,0.19350661635771155,0.004003922341596621,5.344912316375065e-05,0.001647078211392796,0.0032093268430458746,0.005023260073340346,458.10084300538074,18.645203234430397,0.008335497422546972,23.214765304142364
845,-0.030466,0.028623,-0.0006075718087500001,0.00042334633440992635,-0.02165725,-0.00016929,0.020302499999999998,-1.4647770759433623,-0.029907626953560494,0.02058435031553617,1.3905223901284174,-0.27516,0.27424,0.0027089522424500008,0.03886990924977279,-0.2018925,0.0056219,0.2059,-1.4939107634916093,-0.032479705335326646,0.19717314135557273,1.3908588061973843,-0.00064728,0.00052065,-9.44813277e-05,3.4277483104079916e-08,-0.00021444,-8.7569e-05,3.1836e-05,0.12048773502555399,-0.10768465440184419,0.00020785621084787122,2.504856592334692,-0.1886176204,-0.00036929,-0.09626619488429215,0.0032151500271233933,-0.14118280309999998,-0.0941193978,-0.04610440210000004,-1.234176973318173,0.021910249263468268,0.1117243496495903,-0.0033053671930804046,-192.34163011850003,-0.0005446075,-63.72033032469753,3315.6606954922318,-107.76366267912509,-46.606459248250005,-11.068338446950007,-0.8531486785354261,-0.6488436921452345,85.88329984450294,-6.3412502894747376e-06,1.3652273755937472e-15,27.444436150477234,0.09614854741973468,0.8366023733339417,0.014835911596653793,0.02041435816826506,0.03722352188518953,802.0460735939173,27.208764016970278,0.9196993620226485,29.840660202394908,1.0311196341206141e-14,263.0256551277197,0.9153698839655509,76.82426302011801,0.14330559913885232,0.18747302498438362,0.3476385560813221,802.563438403346,27.224535378283477,8.812613973424066,29.846496842017388,1.0842021724855044e-17,0.19168461398458614,0.004021434953936427,5.231459321096222e-05,0.0017387453085889663,0.003237192937253928,0.005004069966267804,460.9107704527813,18.78280390701193,0.008275659025099082,23.162459135064612
846,-0.030466,0.02869,-0.001462999426,0.00040785753508098643,-0.02189825,-0.0017341000000000001,0.0189205,-1.4399193221876168,0.04035060261390037,0.020248404934746413,1.4169017308996892,-0.27744,0.27724,-0.005144915554999999,0.038186636751241926,-0.20628,-0.0085092,0.1952,-1.4723757862840048,0.04068419461945234,0.19548173036708574,1.418239952548938,-0.00049429,0.00012885,-0.0001967664943,7.635442036170607e-09,-0.00025548,-0.00019578,-0.00013981,0.1512805097229415,0.11063094369647554,0.00021529629656657484,0.5984775495669358,-0.39326071360000053,-0.00028347,-0.19539859570210136,0.013045537574984552,-0.2940611788000005,-0.19737662440000042,-0.09552408080000009,-1.2149256317892905,-0.0034891498723612566,0.22633194378464966,-0.0012524524610176815,-390.4050207167003,-0.000303935,-129.45883254203167,13577.760705677767,-218.8670379722004,-96.36788623635012,-23.61957149680001,-0.8502422320874317,-0.6465752073757528,174.176203968348,-1.744985784942427e-06,1.3565537582138631e-15,26.919494654648645,0.08510575976182931,0.8076572287574773,0.0106474301311783,0.014960905362331998,0.025849534565497823,798.032858092576,27.136100749335057,0.9027182390436759,29.820483834653317,4.385380947269368e-15,260.63446395032025,0.8220358261273797,75.62123841551231,0.10675846009649027,0.13852762772177035,0.25413467228105485,799.8947210555607,27.178212527380797,8.734814326300775,29.83858090326459,2.4340338772299575e-17,0.012523236952370889,0.003298021316379237,4.378683903376999e-06,0.0017654843409998643,0.0032437887623594395,0.004695553967380889,0.06023752510592795,0.4598376475780576,0.0039058454279027525,3.206280735767686
847,-0.029616,0.027915,-0.0004159799156999998,0.00038094318661409897,-0.01998975,-0.00020298,0.0193825,-1.4341714466600641,-0.037385241765915664,0.019522198285653304,1.4299106889265893,-0.2693,0.26924,0.004573537429999998,0.035442256544991634,-0.1876275,0.00707365,0.1980025,-1.4675482859238398,-0.03864218020814047,0.188316684841294,1.4297193062149804,-0.00077788,0.00052438,-0.0001388627649,3.681788394324142e-08,-0.00026668,-0.00013981,-5.4782e-06,0.06819957770062723,-0.06135293638120596,0.00023685597188779958,2.213919268408409,-0.2775614653000003,-0.0001360795,-0.1379146659202102,0.006606062904942844,-0.2042707817000003,-0.1403049965,-0.07514316109999997,-1.160050867039568,0.016802610058947877,0.1600828472411271,-0.0008500567196623402,-275.5525684021003,-0.0002432995,-91.13020237151524,6784.615977262382,-153.68409738087516,-67.84997605160001,-15.711376529049993,-0.8460333377863822,-0.6442150733691542,122.83863301720557,-1.980643174089392e-06,1.4085954624931674e-15,25.984572561923002,0.08235277313062737,0.7543433104009128,0.009829623755125687,0.01431658501309613,0.024736894176180527,794.2758949948901,27.05313768411493,0.8724249478569589,29.784307092262775,6.00908212078366e-15,250.68342687907062,0.7667350149374852,70.22582024469568,0.08995828832810324,0.11712718546754436,0.2154941924921232,794.3097418323177,27.060362776875433,8.415087808681909,29.789757704065625,2.3798237686056822e-17,0.19568136540340733,0.004185026578117846,5.604776129319805e-05,0.0016767854297784748,0.003314663605581701,0.00526761145169296,434.6825368887728,17.973224020547274,0.008576841420520192,22.815084925697406
848,-0.030189,0.028391,-0.0006760299492499992,0.0004099280531119881,-0.02138975,-0.000363955,0.019852500000000002,-1.4636923148655034,-0.025935712857667624,0.020257963115877943,1.401473575482398,-0.27598,0.27453,0.0023890834450000097,0.03834991042677285,-0.2015175,0.0063543,0.20389,-1.4916971538227668,-0.028875786396208927,0.19584590408400177,1.4017653383358442,-0.00045325,9.1538e-05,-0.000174072094,6.935171374766163e-09,-0.00022936,-0.00017339,-0.00011742,-0.00876961960942424,-0.023793360377396593,0.00019296700568830673,0.47437125156959903,-0.3478495280000002,-0.00027787000000000005,-0.17129753767913966,0.010351426976409644,-0.26028448900000023,-0.16907766880000014,-0.08265163079999999,-1.2226780830575896,-0.03853606192402476,0.19923421742096895,-0.001394690147088935,-342.2497141216003,-0.00038508750000000006,-112.56545627842323,10390.813990194392,-190.20231666875034,-82.9844743597001,-20.375645040525004,-0.8259317520866936,-0.662284206007277,151.8611073888374,-2.5357875141394235e-06,8.968520370800093e-16,27.12095643302813,0.09312088721986947,0.810365663760319,0.0146279767208171,0.019791241764189952,0.035281178410629686,815.0799982299884,27.492582605052377,0.9050067200838536,29.967685135548198,2.0608514894604468e-14,262.3692692243772,0.8993199799694891,75.81442988517367,0.14239788617191199,0.18585250304529252,0.3440579699367955,815.6821625602689,27.51009516247567,8.753468244732824,29.97317884625345,1.5178830414797062e-18,0.010273512507179412,0.0030995647418190493,4.249191357632625e-06,0.001478271414042674,0.0029437505169550224,0.004460291757478846,-0.22451542410472536,0.505920023880177,0.00372243105327156,2.7598932955790425
849,-0.03123,0.029386,-0.0003055246682849996,0.0004322215167530617,-0.021178,-3.45175e-05,0.0208745,-1.4398078438742248,-0.042960933552859584,0.020792182715530187,1.4133196308462066,-0.28367,0.28279,0.005466035019999999,0.040079695193180644,-0.1981525,0.0073707500000000006,0.212175,-1.4699393395306577,-0.042226631026582646,0.20027374448993682,1.4120173401671698,-0.0004719,9.9001e-05,-0.0001800180441,7.504167856834114e-09,-0.00023682,-0.00017712,-0.00012488,0.07867522078270417,-0.014852157518222804,0.00019977653530488425,0.4955586993683315,-0.3597918031999991,-0.00033011,-0.18081326992131036,0.01093754877435333,-0.2739031007999994,-0.17842472019999986,-0.08981491479999992,-1.2193978129210754,-0.022963229916054408,0.20888031825423373,-0.0015803786721457138,-361.2656656160989,-0.000484905,-120.4397343308764,11571.628153169619,-202.7925624485997,-90.05709724859997,-23.1645808926,-0.8447415687031357,-0.6463170104612276,161.48485303229438,-3.002789369372165e-06,2.3696322681843185e-15,27.61487302551464,0.08305651254940885,0.8566811015145331,0.008331865742317111,0.012218338644827404,0.02183614152480403,786.3396620777635,26.880869325898264,0.9292897749310509,29.716105536148333,6.772360450213455e-15,265.9550464483907,0.7600179314464303,79.50168590427836,0.06989554603187555,0.08974833582465201,0.16706329731755012,786.0839664800305,26.882075484879202,8.94870455207895,29.719949396094922,2.3201926491189795e-17,0.01140497933440618,0.003246000545277914,4.456828279948614e-06,0.0016582778820151676,0.003154560478099806,0.0046234272479461136,0.15695590056719944,0.5675788232031794,0.003872124458213234,2.9454061865741092
