,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
0,-0.030511,0.028477,-0.0010029048149999998,0.0004174593895601825,-0.021816750000000003,-0.0011108,0.0199535,-1.4742902768034811,0.0114097605306871,0.020456422160977532,1.392081165313573,-0.27742,0.27551,-0.0012889768139999962,0.03899411911978811,-0.20570249999999998,-0.0027879999999999997,0.20493,-1.5028818108947535,0.014394919564198127,0.19747349336307174,1.395174589297671,-0.00047563,0.00014378,-0.0001952832302,7.275103346252688e-09,-0.00025175,-0.00019205,-0.00013608,0.16092056663317011,-0.027073156137678356,0.00021309773190627553,0.6747138916674965,-0.39036322039999904,-0.00022189999999999997,-0.19544127972416173,0.012658308404554855,-0.29114282694999927,-0.19497537119999975,-0.09937760604999989,-1.1897190326676308,-0.00729130077220472,0.22551186714843388,-0.0009839836936561012,-390.4918256083992,-0.00032911999999999997,-130.47016440564735,13526.955845318695,-219.71920486132456,-98.2228317339499,-25.039941697699977,-0.8553383198706288,-0.6375554378503366,174.7839227313409,-1.8830107189314427e-06,4.683753385137379e-16,27.411449795903298,0.09535927518752428,0.4129081986348295,0.02146012547752254,0.09535927518752425,0.09535927518752425,1637.8748571627755,38.9847218873643,0.6496164945559182,42.196357428765616,1.6819878823071122e-14,265.01170843031053,0.9271926524573487,38.56385126779591,0.20059458492071042,0.9271926524573488,0.9271926524573488,1640.334974782413,39.028374717275796,6.278816567042456,42.20727036705588,1.5829351718288365e-17,0.01073286609584833,0.0031931779381336803,2.1718141639781904e-06,0.003059832512256321,0.0031931779381336803,0.0031931779381336803,2.313060170995522,0.6226510253437413,0.0035168451072746794,3.0518449827793486
0,-0.03126,0.029529,-0.0007397237650000002,0.0004467089847994414,-0.022644499999999998,-0.000549265,0.0208905,-1.4787376695533543,-0.017741385170549635,0.021148431999747575,1.3962737284897744,-0.28385,0.28317,0.0008197673500000029,0.04149824935384409,-0.2131925,0.00254825,0.2124725,-1.5085041071933782,-0.014706936045666814,0.2037128404699915,1.390044924741566,-0.00044578,0.00012139,-0.00018746046649999998,7.160364031947877e-09,-0.00024802,-0.00018832,-0.00012861,-0.22471978946853133,0.036792554342368625,0.0002056739908990573,0.5902058858748794,-0.3747270179999996,-0.000145405,-0.18568328163736847,0.011747438391092196,-0.2785587891499996,-0.18273834349999984,-0.0917436434499999,-1.188566742477427,-0.026099481851267682,0.2150016731811976,-0.0006762970624766097,-370.99344378159964,-0.00019571975,-123.09671003067614,12189.24957577485,-207.35541026277485,-92.27619753104992,-22.844120347624994,-0.8390016783900687,-0.6477856157796215,165.35431532364439,-1.1836385982241952e-06,1.7034984534092246e-15,28.1404741051566,0.1035886926913368,0.4413383736134189,0.022898058808716253,0.10358869269133682,0.10358869269133682,1592.2878924575027,38.27456833659138,0.6723607594639347,41.853236836118555,2.7755575615628914e-17,271.37463868106494,0.9991368150244438,40.998619124453135,0.22131568073663777,0.9991368150244437,0.9991368150244437,1595.770579651843,38.33384628872372,6.480501022265974,41.87556452019137,4.85722573273506e-17,0.011650453127020342,0.0031739141458834884,2.1184622528603403e-06,0.002974475471379399,0.003173914145883488,0.003173914145883488,2.759715645435075,0.6769995132757426,0.0034917321286575885,3.336582732507436
0,-0.02974,0.027983,-0.0015154590655000002,0.0003813835278484298,-0.021359,-0.00167045,0.0176475,-1.4268820601418766,0.04041885091977687,0.019587754951184068,1.4285965936238367,-0.27068,0.27083,-0.006606745159999999,0.03570834079598866,-0.2004075,-0.00888665,0.1826175,-1.4611033129354882,0.0415509672234709,0.18908196602954458,1.4323417811177301,-0.00057638,0.00055423,-7.73897906e-05,3.5081061907584995e-08,-0.00019951,-7.6375e-05,5.0493e-05,-0.05894308453537711,0.00044031554562192697,0.0002026579423479298,2.7348052268708014,-0.1613620759000002,-0.000201375,-0.08674675777818916,0.0019544005829098517,-0.12423616272500003,-0.0873274833500001,-0.047043712325000014,-1.1205099013839017,0.09105220184846669,0.09736221324486041,-0.0020683075424092236,-173.32923908049983,-0.00030019750000000005,-61.462325498995106,2666.7657158017355,-102.50630965083752,-49.19696424025007,-14.253426141675003,-0.9540373155388426,-0.5552591993306732,80.2769155582485,-3.7395245932459666e-06,1.8275311819415663e-15,25.92523748968203,0.06479881379794188,0.3792819858229269,0.004300978199727389,0.06479881379794189,0.06479881379794189,1562.5988455245906,37.86821542535036,0.6192583242012555,41.864980213421354,3.469446951953614e-16,251.0047733789687,0.6211243018058105,35.51525031359283,0.031611817920643215,0.6211243018058105,0.6211243018058105,1566.0223852391307,37.92432278084724,5.991748134884058,41.891743065369305,1.734723475976807e-18,0.1929877550738896,0.004001439873326026,2.7067305019034312e-05,0.0032916261157157176,0.004001439873326027,0.004001439873326027,888.9536352137108,25.994713893839062,0.006563446204462845,29.40341842714681
0,-0.030287,0.0286,-0.00119904293485,0.0004114857249112901,-0.021864500000000002,-0.00161615,0.0195735,-1.4624394665534983,0.02905035893713615,0.02032051743610147,1.4074444752666182,-0.27541,0.27681,-0.0030964388621999967,0.038396989977092885,-0.20542749999999999,-0.0080645,0.2003525,-1.490499227931902,0.03131365115621424,0.1959759625839869,1.4124691434102339,-0.00050549,7.6613e-05,-0.000193833495,7.039732318942656e-09,-0.00025175,-0.00019578,-0.00013608,0.06390437228338586,0.01809896348147658,0.00021121353200696607,0.3627277062791281,-0.3875141225000005,-0.0001099575,-0.19356549519559796,0.012510280598914061,-0.28997141385000064,-0.19315429939999995,-0.0965911723,-1.1977466273516018,-0.019293895127058723,0.2235573338748499,-0.0004918536918209784,-386.7436128560003,-0.0001751975,-128.9758531815014,13248.71130382744,-217.0015796409,-97.02884907294998,-24.54533458919999,-0.8473688434715254,-0.6423742581402792,172.868395051622,-1.013473283810395e-06,4.388850394221322e-16,27.135333992599293,0.09371803754601347,0.40708984417071986,0.02013615729893094,0.09371803754601349,0.09371803754601349,1619.0775484666415,38.70379730567427,0.6448820936668934,42.07797713579522,5.551115123125783e-15,262.18733564514037,0.9031251555142608,37.9887689564076,0.1864972149416143,0.903125155514261,0.903125155514261,1620.6089600109822,38.73381622033531,6.229318100958583,42.08925140695485,1.5178830414797062e-18,0.00960990823960535,0.003141950848626216,2.0988730799889734e-06,0.0029682463919386017,0.003141950848626216,0.003141950848626216,2.866078783402788,0.7502600328053725,0.00345987401723993,2.7775312603062727
0,-0.029549,0.027889,-0.0009427163144350004,0.0004026516245124364,-0.021479,-0.0010771,0.019661249999999998,-1.4729197790126651,0.010097795229588211,0.020088313482269693,1.3883196329356038,-0.26896,0.2693,-0.0005511293175500054,0.037506141745044075,-0.201455,-0.0018481499999999998,0.20156,-1.5040776999482293,0.006934561094600856,0.19366580877524234,1.3905397225409801,-0.00068832,0.00052065,-6.509108229999999e-05,3.527700087171552e-08,-0.00018832,-6.5181e-05,6.5418e-05,-0.009294327493063914,-0.13319098907320612,0.00019878090921087192,2.6192153062731043,-0.13575674410000016,-0.00018458500000000002,-0.07323450469969986,0.0014423055269665995,-0.10473675507500008,-0.07330363384999994,-0.03721710174999995,-1.1559940889352138,0.1134817008434918,0.08249604963619142,-0.002237501078100371,-146.33066795490006,-0.0002787425,-51.59714886140402,1914.4265358008718,-86.0580108037625,-40.64246548154999,-11.186150713775,-0.9536091372454987,-0.5625101918418894,67.65125502477214,-4.120285719724368e-06,2.6836172173361206e-15,26.741230693957025,0.09792479573417258,0.3978522553583959,0.022216203788327022,0.09792479573417256,0.09792479573417256,1597.8114487143362,38.36258032344599,0.6383114607916541,41.89370289668887,1.675048988403205e-14,258.21478680241285,0.9489705024736381,37.05542457234617,0.21175280092982646,0.9489705024736379,0.9489705024736379,1601.1740880233904,38.42008124276998,6.160841629754107,41.91225847380186,1.8865117801247777e-17,0.19680290770777673,0.004013529771806313,2.7214741059337203e-05,0.0032241930030988825,0.004013529771806313,0.004013529771806313,949.888992481755,26.99326297891461,0.006582033294394129,29.900017047223443
0,-0.030054,0.028458,-0.0003308765880000001,0.0003862733531956265,-0.020130250000000002,-0.00020111,0.0197165,-1.4386593568221946,-0.03588918803522083,0.019656623120773136,1.447756302043842,-0.27268,0.27329,0.004597934854500002,0.03582997337429967,-0.1895,0.006621500000000001,0.20062000000000002,-1.472585020365997,-0.03842460890221913,0.18934390504905588,1.4433525068007604,-0.00062489,0.0005505,-6.5749611e-05,3.4286046065883845e-08,-0.00018552249999999998,-6.8912e-05,6.1687e-05,-0.08625881676659253,-0.04061716779758718,0.00019649187619984486,2.8016425444485358,-0.131439642,0.009837707,-0.05934159792316155,0.0014897976611175675,-0.09407818734999995,-0.06009343444999987,-0.028257472949999984,-1.1355314227785445,0.049862586626393444,0.07078999156089608,0.13897030898128096,-118.55819139139982,0.8039386287000005,-37.31633278744474,1280.843728703678,-64.08049293179992,-26.50253216889996,-4.687131774924999,-0.7933179825769163,-0.6913703423220676,51.7044719672003,0.015548725247788896,2.5934115965853266e-16,26.1937247335634,0.07900256564792588,0.3831495453848659,0.012645008829661682,0.07900256564792586,0.07900256564792586,1590.798212434778,38.280083490872514,0.6240119796637087,41.97631710160383,3.747002708109903e-15,252.5105163850125,0.7604860810659743,35.54051624113846,0.11239020214387342,0.7604860810659745,0.7604860810659745,1596.568865506112,38.36979778239526,6.009896448411866,42.01578488956148,1.6696713456276768e-17,0.19334300724919953,0.004019015328445137,2.620174628161272e-05,0.003265807698600475,0.004019015328445137,0.004019015328445137,949.8380482049776,26.939081478589436,0.006508012791312698,29.70845532253499
0,-0.029628,0.027893,-0.0013590813594999997,0.0003918939787626951,-0.02139675,-0.0017285,0.018445,-1.4366416862890479,0.0444866554282257,0.019842910091628082,1.4056909934681572,-0.26914,0.26925,-0.004785089293000007,0.03636022325596739,-0.20103500000000002,-0.00843445,0.1904075,-1.4701160490806597,0.04446746290621032,0.1907435984129202,1.411580793485555,-0.00072191,0.0004311,-0.0001422227284,3.4402712547631796e-08,-0.00026294,-0.000137945,-1.2941e-05,-0.07502851673612598,-0.06497215719918117,0.0002337306505813304,1.8444307536379005,-0.28438773929999933,0.00018926940000000002,-0.14168626899789885,0.006175035952947814,-0.20816106709999982,-0.14097813434999987,-0.073795990675,-1.1144244390340574,-0.0284483000782215,0.16201862477966159,0.0011681953248115662,-283.08863925964965,0.0007501146000000001,-96.4530411497441,7040.285404173005,-161.50257435562477,-74.79051321324992,-20.777886001550016,-0.8787344454695925,-0.6119706071096892,127.84159945497879,5.867531407600727e-06,5.221517662690189e-16,26.35510891508416,0.08794912131016201,0.38802261684710526,0.016556248978843315,0.08794912131016203,0.08794912131016203,1587.65273593883,38.22359544684478,0.6290927314683703,41.8938378982197,2.456368441983159e-14,253.94695906887475,0.8223595626806809,36.02175002782599,0.14219168722766787,0.8223595626806808,0.8223595626806808,1588.7565887344992,38.2499706169186,6.057889506928824,41.92003812192649,1.6263032587282567e-17,0.1932351666796999,0.003933496495490131,2.6658780142113197e-05,0.0031099492748524293,0.003933496495490132,0.003933496495490132,919.5537835698611,26.448973777333997,0.0064908531659671935,29.770380216405062
0,-0.029485,0.027765,-0.0015137148495,0.000378923749858238,-0.02120025,-0.001633,0.01762225,-1.4269258880548552,0.03917792076382497,0.01952473002383989,1.422042710249958,-0.26757,0.26858,-0.006045450724999998,0.03534468841974001,-0.199815,-0.0082551,0.1831725,-1.4606725959573783,0.04074341043352568,0.1880990055641135,1.4278650713464542,-0.00065847,0.00046841,-7.083365279999999e-05,3.508002884631093e-08,-0.00019578,-6.8912e-05,5.7956e-05,-0.0273949082353262,-0.03317300611394355,0.0002002434398808158,2.339202723838524,-0.1499806169999999,-0.00015099999999999998,-0.07879957476238118,0.0016133681977510532,-0.11131888827500003,-0.08080833675000004,-0.04286145347499999,-1.060141004400168,0.05841804477090981,0.08844626154045833,-0.001707251356587044,-157.4494332746999,-0.0002386275,-55.87910187575235,2186.862125997755,-93.02948534127503,-45.036856897099966,-13.004336664787502,-0.9555273654628222,-0.549797526839029,72.86519163797254,-3.274917620276223e-06,1.1622647289044608e-15,25.839195624199103,0.0693288834205984,0.37651810360428895,0.007092564900592412,0.0693288834205984,0.0693288834205984,1563.4412410790171,37.87823219905363,0.6175148562428568,41.8438445050738,3.497202527569243e-15,249.73514700896584,0.6705375819241564,35.119653759766926,0.06142294922308716,0.6705375819241564,0.6705375819241564,1567.8914985561166,37.94975423335332,5.963998189850464,41.873779813341535,2.0383000842727483e-17,0.19425582777800518,0.004001078545355031,2.7067739220686464e-05,0.003091452356395413,0.004001078545355031,0.004001078545355031,909.2447585974833,26.22260463259358,0.006563259003481944,29.597464868436315
0,-0.030272,0.028495,-0.0011849561473500003,0.00041008347796424007,-0.021782,-0.00157125,0.019542999999999998,-1.4637712078371077,0.028026928783343234,0.020285157111429593,1.4047216811520085,-0.27606,0.27584,-0.0025165731014999936,0.03841937663003846,-0.204815,-0.00598865,0.2012325,-1.495728616570679,0.026432038948604922,0.1960247682570079,1.4071691167023668,-0.00050922,0.00021094,-0.00019487659839999998,7.657262732232358e-09,-0.00025175,-0.00019578,-0.00014354,0.4472639537631755,0.1642354764977855,0.00021362151421658643,0.9874473588186081,-0.38963764180000027,-0.00017339,-0.19462734246433216,0.012577228367297511,-0.28895810930000015,-0.19504453780000008,-0.09759865594999995,-1.186959923790368,-0.01175309151713555,0.22462642498607763,-0.0007719038399455751,-388.86515207030004,-0.000276875,-129.86532781053788,13404.554870158277,-218.47025529635002,-97.89111221244994,-24.75606282097499,-0.8522336371742147,-0.6385500195004993,173.98148820347737,-1.5914049411750353e-06,1.6514567491299204e-15,27.112291273959023,0.0956421378828207,0.4055052455571608,0.020710968709905988,0.09564213788282068,0.09564213788282068,1625.403142549348,38.79353684344375,0.6439352949605708,42.10406152006182,7.0360384185619296e-15,262.5625563219727,0.9211435430743742,37.99470447333767,0.19513893410152147,0.9211435430743743,0.9211435430743743,1628.5463751249315,38.84663037229659,6.232432101538315,42.12842627794788,3.122502256758253e-17,0.013204067169614638,0.003258078240423448,2.3444187865155654e-06,0.0030821240636750456,0.0032580782404234474,0.0032580782404234474,3.38775123134556,0.8263859430959805,0.0035999295280930584,3.6678682364676867
0,-0.030545,0.028686,-0.00028120211149999986,0.00040685046095521074,-0.02021175,-0.000113134,0.020058,-1.432808642164474,-0.03593539863672858,0.02017249453049183,1.4220353341347813,-0.27844,0.27772,0.0057778088151499984,0.03810518814362877,-0.19046,0.0079836,0.206625,-1.4641118840632046,-0.03746671221552787,0.19529099113459686,1.4220830074470363,-0.0004719,0.00012512,-0.0001745198149,7.4292240805704375e-09,-0.00023309,-0.00017339,-0.00011742,0.004844412877476056,0.07867750764602419,0.00019464426493811908,0.6428136993390373,-0.3487860148000013,-0.000259215,-0.17038349817543808,0.01004902498944889,-0.2566039363500005,-0.16718573870000028,-0.08259604140000007,-1.2054432673009094,-0.05240429778556954,0.19768551145682978,-0.0013112493580826074,-340.42209023780043,-0.00040748,-112.505197730982,10227.931231066916,-189.43177865017526,-83.61634632525002,-21.141525775225002,-0.8264278402636123,-0.657804640693837,151.27904926841083,-2.6935653150292997e-06,1.5681900222830336e-15,26.91262854418585,0.06702386331815514,0.4046021171183095,0.004641325895650469,0.06702386331815514,0.06702386331815514,1593.3293276938516,38.33375685810527,0.6396048118740199,42.076963844804084,2.55351295663786e-15,260.6245601933936,0.6486464403021853,37.894606884675675,0.04179988147476913,0.6486464403021853,0.6486464403021853,1597.413599159384,38.3992301995438,6.189939344548732,42.10454185191924,1.0191500421363742e-17,0.01155797134967718,0.0032412658364797007,2.171074923858214e-06,0.0031692384312875565,0.0032412658364797016,0.0032412658364797016,2.910117377916757,0.6638346381262147,0.0035604605245092486,3.246201234395165
0,-0.030245,0.028436,-0.0013891193772500002,0.0004048957851069235,-0.0218055,-0.0017266,0.01892125,-1.442496209497054,0.04179931963285329,0.020169914173123665,1.4098225582878712,-0.27518,0.27609,-0.004839429571500002,0.03775568552280169,-0.204715,-0.00810935,0.1946925,-1.4718845678515322,0.04218759787857212,0.19436847892953013,1.4204463682616906,-0.00052041,0.00010646,-0.00018545484480000002,6.994162985587154e-09,-0.00024429,-0.00018832,-0.00012861,0.059694514063259874,0.005324976930413951,0.00020343957934821643,0.523300334876225,-0.3706616696000001,-0.000205105,-0.1889943000586294,0.011108359389573228,-0.27831250425000004,-0.19265462330000027,-0.09983840860000004,-1.1580236458392337,0.045816799462789146,0.2163959446113177,-0.0009478227531869968,-377.614172429901,-0.00026288125,-128.14307165422326,12707.15034975383,-215.3333179001753,-98.44982357120006,-25.27339146095001,-0.8889937924620561,-0.6107902270596082,170.66867657169323,-1.5403016844134887e-06,3.0010716134398763e-16,26.85756607196157,0.08708960257252843,0.40109972215044626,0.016149365166742456,0.08708960257252843,0.08708960257252843,1602.654936965418,38.460981758719306,0.6392842255418847,42.011933032128155,8.340550472496489e-15,259.41604366051826,0.8164458995575538,37.42206262245142,0.1358342197669315,0.8164458995575536,0.8164458995575536,1603.2918782857487,38.47988809362577,6.171599997517318,42.0338394848783,3.67544536472586e-17,0.012716763119423248,0.0030973202398392762,2.1926700791778487e-06,0.0029010065323305132,0.0030973202398392762,0.0030973202398392762,4.006432665217688,0.947784133011584,0.003433083562527408,3.704181062828914
0,-0.030429,0.028746,-0.0011104587475849997,0.00041945082563039834,-0.021893,-0.00141405,0.01991575,-1.4686654941032027,0.021871300205977565,0.020510581275538887,1.4015204939258719,-0.27739,0.27767,-0.0020353694435000015,0.03918593846121895,-0.20641500000000002,-0.0047312,0.2052875,-1.500025458958572,0.019105815876833215,0.19796484836957917,1.4026227498814325,-0.00044578,6.915e-05,-0.0001792271489,7.45166685857209e-09,-0.00024056,-0.00017712,-0.00011742,-0.18267595162841133,-0.06688767625333111,0.00019893224414708354,0.3476057905870348,-0.35830702280000043,-0.00016406500000000002,-0.17896631956913456,0.010788997291078371,-0.26898496405000016,-0.17739033339999977,-0.08741939304999995,-1.2205710078474556,-0.014247921830535028,0.2069249642532287,-0.0007928719504294421,-357.57443727480023,-0.00026102250000000003,-118.98552638902942,11348.400049328051,-200.60266641152472,-88.90117139369988,-22.392092544624976,-0.8470810815960101,-0.6461806853880376,159.7058406552574,-1.6343954543493858e-06,1.5491080640472887e-15,27.47110710611911,0.09574678010082308,0.41486256889740875,0.02073424927969738,0.09574678010082306,0.09574678010082306,1636.6806915814625,38.96646857173657,0.6511758708652247,42.18692420162612,1.1851630787873546e-14,265.66558997569393,0.92240421511511,38.76010311475767,0.19656342851227032,0.92240421511511,0.92240421511511,1640.0510408169853,39.023813861565756,6.2937216852050115,42.2112071781325,1.3444106938820255e-17,0.010677097740365881,0.003219658936811897,2.263382143154962e-06,0.0029724798195494197,0.0032196589368118965,0.0032196589368118965,2.702622966073534,0.7701771799742146,0.003553812855588723,3.00440630225508
